no,address,latitude,longitude
2023_01258,서울특별시 양천구 목동동로12길 60,37.52213326,126.8777896
2023_01259,서울특별시 서대문구 통일로 395,37.58461475,126.9444913
2023_01260,서울특별시 양천구 목동동로 180,37.52136877,126.8728544
2023_01261,서울특별시 양천구 목동동로 180,37.52136877,126.8728544
2023_01262,서울특별시 양천구 오목로35길 5,37.52550277,126.8555514
2023_01263,서울특별시 양천구 은행정로19길 1,37.52785301,126.8585178
2023_01264,서울특별시 강서구 양천로 656,37.55273464,126.8694604
2023_01265,서울특별시 마포구 신촌로 160,37.55630842,126.9432851
2023_01266,서울특별시 양천구 목동중앙북로 38,37.54790385,126.8669548
2023_01267,서울특별시 양천구 목동서로 70,37.53704736,126.8764175
2023_01268,서울특별시 양천구 목동중앙북로 7,37.54902377,126.8644798
2023_01269,서울특별시 강서구 우현로 67,37.54754619,126.8372075
2023_01270,서울특별시 서대문구 수색로 154,37.5755771,126.9049794
2023_01271,서울특별시 노원구 섬밭로 17,37.61843007,127.0723471
2023_01272,서울특별시 양천구 남부순환로83길 17,37.51653419,126.8408947
2023_01273,서울특별시 노원구 덕릉로76길 29,37.65581993,127.0761141
2023_01274,서울특별시 노원구 공릉로59길 25,37.63230916,127.0717249
2023_01275,서울특별시 금천구 금하로 816,37.44977863,126.9200208
2023_01276,서울특별시 금천구 시흥대로 165,37.44790332,126.9007227
2023_01277,서울특별시 구로구 남부순환로97길 50,37.49392705,126.8604721
2023_01278,서울특별시 강남구 광평로39길 3,37.48576628,127.0972633
2023_01279,서울특별시 강남구 삼성로51길 37,37.49343619,127.0576977
2023_01280,서울특별시 송파구 올림픽로 269,37.51442735,127.1006114
2023_01281,서울특별시 영등포구 가마산로 468,37.50563105,126.9083858
2023_01282,서울특별시 구로구 구로동로8길 29,37.48716796,126.8863676
2023_01283,서울특별시 영등포구 의사당대로 127,37.52024054,126.9264067
2023_01284,서울특별시 금천구 가산로 99,37.47615677,126.8912894
2023_01285,서울특별시 강남구 영동대로112길 15,37.51560296,127.0618589
2023_01286,서울특별시 강남구 영동대로 640,37.51839825,127.0595493
2023_01287,서울특별시 강동구 고덕로 52,37.55448695,127.1305792
2023_01288,서울특별시 강동구 상암로 11,37.55344749,127.12566
2023_01289,서울특별시 성북구 동소문로 73,37.59229647,127.0134126
2023_01290,서울특별시 성북구 길음로 74,37.60928966,127.0210339
2023_01291,서울특별시 강북구 솔샘로 174,37.61763836,127.0105997
2023_01292,서울특별시 도봉구 노해로66길 21,37.65039161,127.0473309
2023_01293,서울특별시 중구 다산로46길 17,37.5668676,127.0171229
2023_01294,서울특별시 강북구 삼양로27길 95,37.61826461,127.0156834
2023_01295,서울특별시 용산구 이촌로87길 21,37.52030091,126.9786385
2023_01296,서울특별시 동대문구 고산자로 534,37.58839329,127.0392185
2023_01297,서울특별시 동대문구 사가정로 65,37.57550604,127.0496959
2023_01298,서울특별시 동대문구 이문로 10,37.58869092,127.0545752
2023_01299,서울특별시 중구 난계로 151,37.56497427,127.0233193
2023_01300,서울특별시 광진구 뚝섬로52길 7,37.53153267,127.0796297
2023_01301,서울특별시 중구 서애로1길 11,37.56132626,126.9985982
2023_01302,서울특별시 성북구 동소문로46길 18,37.60685831,127.0299382
2023_01303,서울특별시 중랑구 중랑천로 20,37.58648311,127.0758051
2023_01304,서울특별시 종로구 새문안로2길 10,37.56870301,126.971984
2023_01305,서울특별시 중구 청구로 64,37.55996016,127.015451
2023_01306,서울특별시 중랑구 면목로92길 28,37.59521616,127.0873955
2023_01307,서울특별시 도봉구 마들로 859-19,37.68604183,127.0467647
2023_01308,서울특별시 성동구 매봉길 50,37.54729891,127.0121894
2023_01309,서울특별시 중구 동호로10길 30,37.5551916,127.0163594
2023_01310,서울특별시 용산구 서빙고로51길 68-14,37.52275034,126.9921627
2023_01311,서울특별시 중랑구 망우로55길 32,37.59888912,127.0938816
2023_01312,서울특별시 강남구 논현로111길 39,37.50682324,127.030423
2023_01313,서울특별시 동작구 흑석한강로 27,37.50409942,126.9662844
2023_01314,서울특별시 서초구 서초대로1길 30,37.48923288,126.9836143
2023_01315,서울특별시 동작구 장승배기로4길 9,37.5014493,126.9438142
2023_01316,서울특별시 강남구 자곡로3길 45,37.47224324,127.09066
2023_01317,서울특별시 강남구 자곡로3길 45,37.47224324,127.09066
2023_01318,서울특별시 동작구 만양로 19,37.50707174,126.9457182
2023_01319,서울특별시 동작구 서달로2길 29,37.50190323,126.9627348
2023_01320,서울특별시 강서구 양천로 731,37.55025171,126.8773969
2023_01321,서울특별시 노원구 한글비석로 479,37.66449773,127.0644832
2023_01322,서울특별시 은평구 진관4로 107,37.64975198,126.9308871
2023_01323,서울특별시 강서구 허준로 76,37.56841417,126.8486573
2023_01324,서울특별시 노원구 노해로 508,37.65470356,127.066191
2023_01325,서울특별시 양천구 신정이펜2로 55,37.51517064,126.8309919
2023_01326,서울특별시 송파구 양산로8길 8,37.49091614,127.144567
2023_01327,서울특별시 강동구 상암로79길 88,37.55020472,127.1660592
2023_01328,서울특별시 강동구 천호대로 1231,37.53638533,127.147066
2023_01329,서울특별시 강동구 고덕로 131,37.55516675,127.1438388
2023_01330,서울특별시 강동구 고덕로 131,37.55516675,127.1438388
2023_01331,서울특별시 송파구 중대로12길 35,37.49201556,127.1254714
2023_01332,서울특별시 강동구 상일로 55,37.55331821,127.1687882
2023_01333,서울특별시 강동구 고덕로80길 134,37.55171846,127.164857
2023_01334,서울특별시 강동구 고덕로 333,37.55617709,127.1591765
2023_01335,서울특별시 송파구 풍성로26길 31,37.53084983,127.1183046
2023_01336,서울특별시 강동구 고덕로 333,37.55617709,127.1591765
2023_01337,서울특별시 강동구 양재대로 1716,37.55901778,127.144876
2023_01338,서울특별시 송파구 위례광장로 163,37.4796684,127.1393228
2023_01339,서울특별시 송파구 위례광장로 163,37.4796684,127.1393228
2023_01340,서울특별시 송파구 위례광장로 163,37.4796684,127.1393228
2023_01341,서울특별시 송파구 위례광장로 121,37.47686504,127.1382163
2023_01342,서울특별시 강남구 광평로47길 17,37.48790865,127.0981863
2023_01343,서울특별시 동작구 상도로 346-1,37.49678998,126.9516675
2023_01344,서울특별시 동작구 상도로 346-2,37.49475271,126.9482708
2023_01345,서울특별시 동작구 양녕로 220,37.50069236,126.9455364
2023_01346,서울특별시 구로구 개봉로20길 158,37.49204228,126.8607374
2023_01347,서울특별시 관악구 난곡로 30,37.46221341,126.9210772
2023_01348,서울특별시 송파구 올림픽로 435,37.5213593,127.1049717
2023_01349,서울특별시 송파구 올림픽로 435,37.5213593,127.1049717
2023_01350,서울특별시 관악구 성현로 80,37.48984744,126.9529855
2023_01351,서울특별시 관악구 인헌12길 46-1,37.47066683,126.9645637
2023_01352,서울특별시 동작구 여의대방로22길 121,37.49835192,126.925286
2023_01353,서울특별시 강남구 도곡로78길 22,37.49663573,127.0588476
2023_01354,서울특별시 송파구 올림픽로4길 42,37.50832555,127.0720279
2023_01355,서울특별시 송파구 올림픽로 99,37.51512525,127.07813
2023_01356,서울특별시 송파구 올림픽로 135,37.51673328,127.0898891
2023_01357,서울특별시 강남구 자곡로 21,37.46734665,127.0932645
2023_01358,서울특별시 서초구 신반포로23길 23,37.50677998,127.0036992
2023_01359,서울특별시 서초구 신반포로23길 23,37.50677998,127.0036992
2023_01360,서울특별시 서초구 강남대로53길 11,37.49396164,127.0279164
2023_01361,서울특별시 영등포구 영중로 145,37.52995985,126.90508
2023_01362,서울특별시 동작구 만양로8길 50,37.51030426,126.9468658
2023_01363,서울특별시 영등포구 양평로24길 9,37.54028033,126.8917458
2023_01364,서울특별시 동작구 동작대로29길 110,37.48982442,126.9777452
2023_01365,서울특별시 영등포구 신풍로 77,37.50041961,126.9115445
2023_01366,서울특별시 성동구 고산자로 164,37.55506876,127.0354241
2023_01367,서울특별시 성동구 왕십리로 280,37.56020472,127.0380178
2023_01368,서울특별시 동대문구 정릉천동로 36,37.57547229,127.0371123
2023_01369,서울특별시 동대문구 한천로58길 47,37.60075075,127.0687695
2023_01370,서울특별시 성북구 서경로 28,37.60615015,127.0159232
2023_01371,서울특별시 중랑구 동일로 946,37.61502654,127.0769894
2023_01372,서울특별시 성북구 북악산로 813,37.60113925,127.0149455
2023_01373,서울특별시 강북구 오현로 56,37.61841157,127.0364759
2023_01374,서울특별시 강북구 삼양로27길 19,37.61612381,127.0217414
2023_01375,서울특별시 성북구 종암로24가길 80,37.59931367,127.0392269
2023_01376,서울특별시 강북구 삼각산로 143-1,37.64265579,127.019639
2023_01377,서울특별시 강북구 솔샘로 159,37.62182327,127.0124075
2023_01378,서울특별시 성북구 월곡로14길 26,37.60023402,127.0426519
2023_01379,서울특별시 광진구 능동로4길 41,37.53316289,127.0694293
2023_01380,서울특별시 광진구 아차산로 503-23,37.5431621,127.0956083
2023_01381,서울특별시 중구 난계로 130,37.56334224,127.0244518
2023_01382,서울특별시 중랑구 동일로 752,37.59700909,127.0820707
2023_01383,서울특별시 동대문구 천호대로 385,37.56230355,127.0619458
2023_01384,서울특별시 성동구 왕십리로 410,37.56660293,127.0240825
2023_01385,서울특별시 중랑구 신내로7길 20,37.60139119,127.0960991
2023_01386,서울특별시 동대문구 답십리로56길 105,37.56777026,127.0584014
2023_01387,서울특별시 성북구 보문로29다길 31,37.58417735,127.0126186
2023_01388,서울특별시 성북구 오패산로3길 17,37.60459386,127.0345453
2023_01389,서울특별시 용산구 이촌로65가길 51,37.5219938,126.9736746
2023_01390,서울특별시 용산구 이촌로 193,37.52159399,126.9683923
2023_01391,서울특별시 성동구 금호산9가길 52,37.55256534,127.0189486
2023_01392,서울특별시 성동구 매봉길 50,37.54729891,127.0121894
2023_01393,서울특별시 성동구 독서당로 375,37.54953757,127.0290009
2023_01394,서울특별시 성동구 매봉길 15,37.54605985,127.0138472
2023_01395,서울특별시 성동구 독서당로 441,37.55410505,127.0319539
2023_01396,서울특별시 강서구 양천로55길 55,37.56632848,126.8481832
2023_01397,서울특별시 노원구 한글비석로15길 51,37.65556918,127.0741434
2023_01398,서울특별시 마포구 상암산로1길 52,37.58080737,126.8853953
2023_01399,서울특별시 마포구 토정로18길 11,37.54384804,126.9348545
2023_01400,서울특별시 구로구 경인로65길 16-15,37.50935488,126.8865614
2023_01401,서울특별시 구로구 신도림로 87,37.51096038,126.8822391
2023_01402,서울특별시 강서구 허준로 175,37.56375809,126.8592894
2023_01403,서울특별시 서대문구 독립문로 10,37.56936251,126.9581956
2023_01404,서울특별시 은평구 진관1로 21-10,37.63427074,126.9193989
2023_01405,서울특별시 강서구 등촌로13자길 63-28,37.53631888,126.8552254
2023_01406,서울특별시 강서구 강서로5나길 104,37.528566,126.8423843
2023_01407,서울특별시 양천구 목동로 212,37.52924989,126.8670932
2023_01408,서울특별시 마포구 대흥로 175,37.55577128,126.9433549
2023_01409,서울특별시 노원구 화랑로 556,37.62128747,127.0877534
2023_01410,서울특별시 노원구 공릉로 351,37.63812512,127.06791
2023_01411,서울특별시 강서구 양천로30길 98,37.56912056,126.8222887
2023_01412,서울특별시 마포구 월드컵로23길 46,37.55592671,126.9070911
2023_01413,서울특별시 서대문구 이화여대길 50-12,37.55945396,126.9465196
2023_01414,서울특별시 강서구 강서로68길 36,37.56538683,126.8422565
2023_01415,서울특별시 강서구 양천로 590,37.55579173,126.8644319
2023_01416,서울특별시 마포구 마포대로4라길 30,37.53673328,126.945492
2023_01417,서울특별시 노원구 중계로12길 24,37.6468185,127.0818703
2023_01418,서울특별시 노원구 노원로38길 76,37.66488442,127.0619727
2023_01419,서울특별시 노원구 덕릉로 459-21,37.64630285,127.0589625
2023_01420,서울특별시 마포구 서강로3길 32,37.55001779,126.9308541
2023_01421,서울특별시 마포구 토정로 167,37.5464776,126.9289071
2023_01422,서울특별시 노원구 덕릉로 459-21,37.64630285,127.0589625
2023_01423,서울특별시 서대문구 독립문공원길 17,37.57238119,126.9551984
2023_01424,서울특별시 노원구 중계로 195,37.64958708,127.0789128
2023_01425,서울특별시 노원구 덕릉로 459-21,37.64630285,127.0589625
2023_01426,서울특별시 강서구 마곡서1로 100,37.5657541,126.8196234
2023_01427,서울특별시 노원구 공릉로34길 62,37.62336469,127.0821222
2023_01428,서울특별시 은평구 응암로30길 16,37.59522857,126.9193946
2023_01429,서울특별시 양천구 목동서로 38,37.54129134,126.8785038
2023_01430,서울특별시 노원구 동일로213길 21,37.6477074,127.0600103
2023_01431,서울특별시 은평구 통일로 780,37.61586219,126.9284327
2023_01432,서울특별시 서대문구 이화여대길 50-12,37.55945396,126.9465196
2023_01433,서울특별시 노원구 공릉로46길 32,37.6263561,127.0821837
2023_01434,서울특별시 노원구 공릉로46길 32,37.6263561,127.0821837
2023_01435,서울특별시 양천구 목동서로 130,37.53151635,126.8709047
2023_01436,서울특별시 노원구 중계로12길 24,37.6468185,127.0818703
2023_01437,서울특별시 양천구 신정로 293,37.51430989,126.8550432
2023_01438,서울특별시 강남구 광평로47길 17,37.48790865,127.0981863
2023_01439,서울특별시 영등포구 도림천로 431,37.48767567,126.8996873
2023_01440,서울특별시 금천구 가산로 106,37.47544481,126.8936809
2023_01441,서울특별시 구로구 구일로4길 22,37.49116709,126.8756454
2023_01442,서울특별시 서초구 서초대로40길 72,37.48818901,127.0081942
2023_01443,서울특별시 영등포구 63로 45,37.52135273,126.9373261
2023_01444,서울특별시 영등포구 여의동로3길 10,37.51811729,126.925196
2023_01445,서울특별시 금천구 시흥대로112길 6,37.46731694,126.8990804
2023_01446,서울특별시 구로구 디지털로 318,37.48675174,126.8973441
2023_01447,서울특별시 동작구 장승배기로4길 9,37.5014493,126.9438142
2023_01448,서울특별시 동작구 사당로 158,37.48738002,126.9667674
2023_01449,서울특별시 송파구 백제고분로 188,37.50419134,127.0873168
2023_01450,서울특별시 송파구 송파대로 567,37.51313818,127.0930487
2023_01451,서울특별시 송파구 백제고분로 187,37.5047453,127.0877816
2023_01452,서울특별시 영등포구 여의동로 143,37.51753105,126.9325976
2023_01453,서울특별시 관악구 은천로 93,37.48735272,126.9454289
2023_01454,서울특별시 서초구 서초중앙로 200,37.50045322,127.0156476
2023_01455,서울특별시 강동구 천호옛길 30,37.53186298,127.1227407
2023_01456,서울특별시 송파구 동남로 225,37.49800473,127.1308682
2023_01457,서울특별시 강동구 아리수로50길 50,37.55768646,127.1485777
2023_01458,서울특별시 강동구 천중로48길 43,37.53884997,127.1414238
2023_01459,서울특별시 강동구 고덕로62길 76,37.55084401,127.1515673
2023_01460,서울특별시 성북구 장월로1길 28,37.60877249,127.045612
2023_01461,서울특별시 노원구 마들로 59,37.62262082,127.0668819
2023_01462,서울특별시 동대문구 황물로15길 25,37.56656253,127.0571883
2023_01463,서울특별시 동대문구 이문로 37,37.59080113,127.0561174
2023_01464,서울특별시 도봉구 우이천로 304,37.64510569,127.0298113
2023_01465,서울특별시 성동구 무학로 50,37.5691096,127.0326727
2023_01466,서울특별시 중랑구 신내로19길 42,37.61410176,127.0910347
2023_01467,서울특별시 도봉구 덕릉로63가길 43,37.64292288,127.0387776
2023_01468,서울특별시 중랑구 중랑천로 20,37.58648311,127.0758051
2023_01469,서울특별시 중구 난계로17길 16,37.56954056,127.0226101
2023_01470,서울특별시 용산구 이촌로34길 29,37.52363771,126.9566654
2023_01471,서울특별시 용산구 효창원로 17,37.53443266,126.9501826
2023_01472,서울특별시 도봉구 방학로 193,37.66093246,127.0278928
2023_01473,서울특별시 용산구 서빙고로51길 64,37.52274309,126.9915067
2023_01474,서울특별시 성북구 장월로 160,37.61792081,127.0522544
2023_01475,서울특별시 중구 서소문로 89-20,37.56325109,126.9720315
2023_01476,서울특별시 성북구 숭인로2길 61,37.60935341,127.0249739
2023_01477,서울특별시 동대문구 사가정로 148,37.57665904,127.0615677
2023_01478,서울특별시 도봉구 방학로 193,37.66093246,127.0278928
2023_01479,서울특별시 성북구 종암로9길 71,37.59630307,127.032513
2023_01480,서울특별시 노원구 마들로 31,37.61872537,127.0670846
2023_01481,서울특별시 성동구 마장로 262,37.5653569,127.0393585
2023_01482,서울특별시 종로구 동망산길 19,37.58003134,127.0141949
2023_01483,서울특별시 광진구 광나루로 458,37.54467275,127.0804446
2023_01484,서울특별시 광진구 광나루로20길 34,37.54560656,127.0739522
2023_01485,서울특별시 노원구 초안산로2라길 26,37.63000993,127.0566717
2023_01486,서울특별시 광진구 광나루로 545,37.54625932,127.0899431
2023_01487,서울특별시 성동구 행당로 79,37.55820535,127.027507
2023_01488,서울특별시 강북구 4.19로9길 18,37.64613584,127.0093557
2023_01489,서울특별시 광진구 광나루로 458,37.54467275,127.0804446
2023_01490,서울특별시 중랑구 용마산로115가길 16,37.5975824,127.0959182
2023_01491,서울특별시 도봉구 노해로70길 12,37.65075048,127.0495227
2023_01492,서울특별시 노원구 광운로2나길 30,37.61615154,127.0607264
2023_01493,서울특별시 강북구 솔샘로 174,37.61763836,127.0105997
2023_01494,서울특별시 중랑구 동일로109가길 5,37.59224009,127.0787069
2023_01495,서울특별시 중랑구 동일로 752,37.59700909,127.0820707
2023_01496,서울특별시 노원구 월계로55길 15,37.63239642,127.059849
2023_01497,서울특별시 중구 만리재로 175,37.55479085,126.9644544
2023_01498,서울특별시 광진구 아차산로 544,37.54272832,127.1017939
2023_01499,서울특별시 송파구 올림픽로35길 104,37.51981736,127.0992977
2023_01500,서울특별시 동작구 장승배기로 26,37.50066424,126.943415
2023_01501,서울특별시 구로구 구일로8길 92,37.49773937,126.8763103
2023_01502,서울특별시 서초구 반포대로 275,37.50239027,126.9959653
2023_01503,서울특별시 강남구 삼성로 11,37.48444021,127.0679602
2023_01504,서울특별시 강남구 삼성로111길 8,37.51473151,127.0517391
2023_01505,서울특별시 영등포구 선유로 172,37.52832289,126.8929414
2023_01506,서울특별시 금천구 금하로 793,37.45221259,126.9182453
2023_01507,서울특별시 서초구 반포대로 275,37.50239027,126.9959653
2023_01508,서울특별시 서초구 서초대로65길 13-10,37.49742848,127.0191506
2023_01509,서울특별시 송파구 백제고분로7길 41,37.51097398,127.0836273
2023_01510,서울특별시 송파구 잠실로 88,37.50753416,127.0932143
2023_01511,서울특별시 동작구 노량진로23가길 23,37.51330347,126.9517825
2023_01512,서울특별시 서초구 효령로 391,37.48932255,127.024591
2023_01513,서울특별시 동작구 여의대방로22길 121,37.49835192,126.925286
2023_01514,서울특별시 서초구 효령로33길 50,37.48372451,126.9977516
2023_01515,서울특별시 구로구 개봉로20길 6,37.49288023,126.8593081
2023_01516,서울특별시 구로구 구일로2길 60,37.48975807,126.8770812
2023_01517,서울특별시 동작구 여의대방로10길 38,37.49540996,126.9125665
2023_01518,서울특별시 은평구 통일로82길 6-3,37.62041041,126.9208553
2023_01519,서울특별시 강서구 우현로 67,37.54754619,126.8372075
2023_01520,서울특별시 강서구 등촌로13길 170-7,37.53960235,126.8581628
2023_01521,서울특별시 양천구 목동서로 400,37.51500787,126.8578385
2023_01522,서울특별시 은평구 진관2로 57-7,37.63437375,126.9232361
2023_01523,서울특별시 양천구 신정로7길 60-7,37.51344815,126.8384272
2023_01524,서울특별시 양천구 목동서로 400,37.51500787,126.8578385
2023_01525,서울특별시 서대문구 증가로 191,37.57849683,126.9173923
2023_01526,서울특별시 강서구 양천로6길 28,37.57102749,126.8063998
2023_01527,서울특별시 양천구 오목로 76-2,37.52203648,126.8454817
2023_01528,서울특별시 양천구 목동서로 400,37.51500787,126.8578385
2023_01529,서울특별시 강서구 양천로69길 18,37.55247236,126.8714342
2023_01530,서울특별시 마포구 마포대로 201,37.5522161,126.9555037
2023_01531,서울특별시 마포구 양화로 45,37.5515008,126.9139502
2023_01532,서울특별시 서대문구 세검정로1길 95,37.59591997,126.9456918
2023_01533,서울특별시 노원구 섬밭로 123,37.62805406,127.0685738
2023_01534,서울특별시 강서구 양천로69길 65,37.55595658,126.8721543
2023_01535,서울특별시 구로구 신도림로 16,37.50512282,126.882191
2023_01536,서울특별시 양천구 목동중앙북로16길 85,37.54256483,126.8736266
2023_01537,서울특별시 송파구 백제고분로 348,37.50408278,127.1052197
2023_01538,서울특별시 송파구 위례광장로 121,37.47686504,127.1382163
2023_01539,서울특별시 강동구 천호대로 1065,37.53703716,127.1304649
2023_01540,서울특별시 강동구 고덕로 333,37.55617709,127.1591765
2023_01541,서울특별시 강동구 올림픽로98가길 47,37.5509092,127.131611
2023_01542,서울특별시 강동구 고덕로 240,37.55382442,127.151914
2023_01543,서울특별시 강동구 올림픽로 664,37.54055538,127.1249758
2023_01544,서울특별시 강동구 천호옛12길 27,37.53515427,127.1271458
2023_01545,서울특별시 강동구 고덕로 131,37.55516675,127.1438388
2023_01546,서울특별시 강동구 구천면로42길 16,37.54537415,127.1344457
2023_01547,서울특별시 영등포구 도신로4길 14,37.50166309,126.8938289
2023_01548,서울특별시 서초구 신반포로23길 41,37.51165835,127.0044694
2023_01549,서울특별시 강남구 봉은사로29길 35,37.50959848,127.0335666
2023_01550,서울특별시 서초구 효령로77길 30,37.49170973,127.0291088
2023_01551,서울특별시 금천구 남부순환로 1266,37.47873975,126.8911554
2023_01552,서울특별시 구로구 도림로 59,37.4898994,126.8889619
2023_01553,서울특별시 송파구 올림픽로4길 42,37.50832555,127.0720279
2023_01554,서울특별시 송파구 잠실로 88,37.50753416,127.0932143
2023_01555,서울특별시 동작구 동작대로39길 22,37.49463598,126.981966
2023_01556,서울특별시 강남구 삼성로72길 12,37.50220487,127.060593
2023_01557,서울특별시 강남구 삼성로72길 12,37.50220487,127.060593
2023_01558,서울특별시 강남구 삼성로 212,37.49961577,127.0659154
2023_01559,서울특별시 강남구 선릉로 221,37.49420684,127.0497348
2023_01560,서울특별시 동작구 사당로23길 112,37.48779573,126.9734721
2023_01561,서울특별시 영등포구 영등포로 351,37.51531105,126.9180311
2023_01562,서울특별시 영등포구 여의대방로43가길 10,37.5069218,126.9225787
2023_01563,서울특별시 관악구 신사로 134,37.48878884,126.9167063
2023_01564,서울특별시 관악구 신사로 134,37.48878884,126.9167063
2023_01565,서울특별시 강남구 개포로109길 9,37.49575182,127.0751013
2023_01566,서울특별시 관악구 은천로 93,37.48735272,126.9454289
2023_01567,서울특별시 서초구 양재대로2길 90,37.45760527,127.0175705
2023_01568,서울특별시 성북구 솔샘로25길 28,37.61857737,127.0069619
2023_01569,서울특별시 중랑구 동일로109가길 5,37.59224009,127.0787069
2023_01570,서울특별시 성동구 독서당로 343,37.54981177,127.0270079
2023_01571,서울특별시 동대문구 고산자로 534,37.58839329,127.0392185
2023_01572,서울특별시 동대문구 외대역동로 63-12,37.59457521,127.0639021
2023_01573,서울특별시 광진구 광나루로20길 34,37.54560656,127.0739522
2023_01574,서울특별시 중구 청계천로 400,37.57081055,127.0214639
2023_01575,서울특별시 도봉구 도봉로170길 40,37.6796886,127.0471751
2023_01576,서울특별시 동대문구 한천로 224,37.58082627,127.068513
2023_01577,서울특별시 도봉구 마들로 616,37.66510797,127.0469105
2023_01578,서울특별시 도봉구 도봉로180길 6-23,37.68192769,127.0469984
2023_01579,서울특별시 성북구 성북로4길 52,37.59447253,127.012706
2023_01580,서울특별시 광진구 뚝섬로35길 32,37.53621852,127.0712909
2023_01581,서울특별시 도봉구 해등로 195,37.65783785,127.0337873
2023_01582,서울특별시 중랑구 동일로157길 41,37.60939478,127.0755161
2023_01583,서울특별시 중구 다산로 56,37.54849627,127.0076096
2023_01584,서울특별시 중랑구 동일로 946,37.61502654,127.0769894
2023_01585,서울특별시 성동구 독서당로 218,37.54262944,127.0155544
2023_01586,서울특별시 용산구 이촌로 174,37.52111314,126.9668044
2023_01587,서울특별시 중랑구 용마산로136길 160,37.60985734,127.1088563
2023_01588,서울특별시 성북구 종암로24가길 53,37.60084117,127.0379642
2023_01589,서울특별시 성북구 종암로24가길 53,37.60084117,127.0379642
2023_01590,서울특별시 중구 청계천로 400,37.57081055,127.0214639
2023_01591,서울특별시 중구 청계천로 400,37.57081055,127.0214639
2023_01592,서울특별시 노원구 한글비석로 479,37.66449773,127.0644832
2023_01593,서울특별시 양천구 목동서로 340,37.51942468,126.8640382
2023_01594,서울특별시 양천구 목동서로 400,37.51500787,126.8578385
2023_01595,서울특별시 양천구 목동서로 400,37.51500787,126.8578385
2023_01596,서울특별시 양천구 목동서로 70,37.53704736,126.8764175
2023_01597,서울특별시 강서구 양천로55길 55,37.56632848,126.8481832
2023_01598,서울특별시 강서구 허준로 76,37.56841417,126.8486573
2023_01599,서울특별시 강서구 허준로 76,37.56841417,126.8486573
2023_01600,서울특별시 강서구 강서로 266,37.54826258,126.8409806
2023_01601,서울특별시 강서구 화곡로 292,37.55018683,126.8487228
2023_01602,서울특별시 은평구 은평로 220,37.60053438,126.9320989
2023_01603,서울특별시 마포구 월드컵로1길 14,37.5500498,126.9120613
2023_01604,서울특별시 강서구 양천로 125,37.57384876,126.8172458
2023_01605,서울특별시 노원구 공릉로34길 62,37.62336469,127.0821222
2023_01606,서울특별시 강서구 양천로73길 5,37.55189482,126.8715134
2023_01607,서울특별시 노원구 동일로230길 26,37.67131827,127.0578152
2023_01608,서울특별시 강서구 등촌로 163,37.54472977,126.8615933
2023_01609,서울특별시 노원구 덕릉로 459-21,37.64630285,127.0589625
2023_01610,서울특별시 노원구 덕릉로 459-21,37.64630285,127.0589625
2023_01611,서울특별시 은평구 은평로 11-1,37.59733555,126.909247
2023_01612,서울특별시 양천구 남부순환로83길 18,37.51561814,126.8419047
2023_01613,서울특별시 서대문구 독립문공원길 17,37.57238119,126.9551984
2023_01614,서울특별시 강서구 허준로 47,37.57101357,126.8465852
2023_01615,서울특별시 마포구 독막로 145,37.54902687,126.9294901
2023_01616,서울특별시 구로구 신도림로 87,37.51096038,126.8822391
2023_01617,서울특별시 구로구 신도림로 16,37.50512282,126.882191
2023_01618,서울특별시 마포구 신촌로28길 50,37.5554228,126.9493704
2023_01619,서울특별시 강서구 우현로 67,37.54754619,126.8372075
2023_01620,서울특별시 양천구 목동서로 340,37.51942468,126.8640382
2023_01621,서울특별시 양천구 신정로 260,37.51119304,126.8519831
2023_01622,서울특별시 강서구 강서로 266,37.54826258,126.8409806
2023_01623,서울특별시 서대문구 증가로 200-8,37.57988347,126.9171554
2023_01624,서울특별시 강서구 강서로 266,37.54826258,126.8409806
2023_01625,서울특별시 마포구 월드컵로29길 68,37.55890631,126.9022978
2023_01626,서울특별시 노원구 한글비석로 530,37.66693298,127.0591649
2023_01627,서울특별시 강남구 개포로110길 15,37.49324377,127.0791148
2023_01628,서울특별시 강남구 학동로68길 29,37.51656029,127.0471878
2023_01629,서울특별시 구로구 구로중앙로 229,37.50531683,126.8755394
2023_01630,서울특별시 동작구 동작대로29길 119,37.49088863,126.9760567
2023_01631,서울특별시 강남구 개포로110길 15,37.49324377,127.0791148
2023_01632,서울특별시 강남구 압구정로 151,37.52678582,127.024455
2023_01633,서울특별시 금천구 금하로 793,37.45221259,126.9182453
2023_01634,서울특별시 금천구 한내로 62,37.45539127,126.8888776
2023_01635,서울특별시 강남구 압구정로 201,37.53153417,127.0292731
2023_01636,서울특별시 강남구 남부순환로363길 30,37.48761945,127.0381972
2023_01637,서울특별시 관악구 은천로5길 39,37.48801732,126.9383172
2023_01638,서울특별시 강남구 개포로109길 9,37.49575182,127.0751013
2023_01639,서울특별시 강남구 삼성로85길 42,37.50454906,127.0538011
2023_01640,서울특별시 강동구 천호옛12길 27,37.53515427,127.1271458
2023_01641,서울특별시 강동구 양재대로 1650,37.55437885,127.1459442
2023_01642,서울특별시 송파구 송파대로 345,37.49761457,127.1025318
2023_01643,서울특별시 강동구 천호대로177길 39,37.53641619,127.1378445
2023_01644,서울특별시 강동구 고덕로 399,37.55744052,127.1696789
2023_01645,서울특별시 성북구 월계로36길 27,37.62144228,127.0463268
2023_01646,서울특별시 성동구 살곶이길 50,37.5696275,127.041524
