no,address,latitude,longitude
2019_37545,서울특별시 성북구 북악산로 813,37.60113925,127.0149455
2019_37546,서울특별시 성동구 금호로 173,37.55627884,127.0181523
2019_37547,서울특별시 성북구 아리랑로 89,37.60076991,127.0136175
2019_37548,서울특별시 광진구 능동로 50,37.53567539,127.0691796
2019_37549,서울특별시 강서구 마곡중앙1로 71,37.55690832,126.8178746
